# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# qq [W/m2]  Q        = Global radiation
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
# last updated 2017-06-15
# Added a factor 1.022 to data before 1-1-1981 to correct for the difference between IPS1956 and WRR
 2004  2  3   36.92
 2004  2  4   23.73
 2004  2  5   13.19
 2004  2  6    7.41
 2004  2  7   36.92
 2004  2  8   48.96
 2004  2  9   44.21
 2004  2 10   28.01
 2004  2 11   23.73
 2004  2 12   32.41
 2004  2 13   27.43
 2004  2 14   35.19
 2004  2 15   34.61
 2004  2 16   38.66
 2004  2 17   35.07
 2004  2 18   48.15
 2004  2 19   98.03
 2004  2 20  117.25
 2004  2 21   48.26
 2004  2 22   69.21
 2004  2 23  104.98
 2004  2 24   61.23
 2004  2 25   72.22
 2004  2 26   87.38
 2004  2 27   37.96
 2004  2 28  110.19
 2004  2 29  121.64
 2004  3  1  113.54
 2004  3  2   86.57
 2004  3  3   97.80
 2004  3  4   85.76
 2004  3  5   59.03
 2004  3  6   54.63
 2004  3  7   83.22
 2004  3  8  110.19
 2004  3  9   95.14
 2004  3 10   25.23
 2004  3 11   90.63
 2004  3 12   85.19
 2004  3 13   40.51
 2004  3 14   96.18
 2004  3 15   63.31
 2004  3 16   49.19
 2004  3 17  148.96
 2004  3 18   65.74
 2004  3 19   48.50
 2004  3 20   16.67
 2004  3 21  111.57
 2004  3 22  101.27
 2004  3 23  137.85
 2004  3 24   76.50
 2004  3 25  130.56
 2004  3 26  120.02
 2004  3 27  124.31
 2004  3 28  156.13
 2004  3 29  111.81
 2004  3 30  207.41
 2004  3 31  201.97
 2004  4  1  188.77
 2004  4  2  101.27
 2004  4  3   81.83
 2004  4  4  142.36
 2004  4  5  111.11
 2004  4  6  108.45
 2004  4  7  134.14
 2004  4  8  111.69
 2004  4  9   72.57
 2004  4 10   71.53
 2004  4 11   88.77
 2004  4 12  221.41
 2004  4 13  128.13
 2004  4 14  193.98
 2004  4 15  221.06
 2004  4 16  239.00
 2004  4 17  208.68
 2004  4 18  102.43
 2004  4 19  124.07
 2004  4 20  244.10
 2004  4 21  154.63
 2004  4 22  180.32
 2004  4 23  259.49
 2004  4 24  149.77
 2004  4 25  231.25
 2004  4 26  243.63
 2004  4 27  220.95
 2004  4 28  157.87
 2004  4 29  110.65
 2004  4 30  234.61
 2004  5  1  156.71
 2004  5  2   79.17
 2004  5  3  243.52
 2004  5  4  136.11
 2004  5  5  211.69
 2004  5  6  194.68
 2004  5  7   47.57
 2004  5  8   97.22
 2004  5  9  200.69
 2004  5 10  208.22
 2004  5 11  176.16
 2004  5 12  186.57
 2004  5 13  149.77
 2004  5 14  200.23
 2004  5 15  288.77
 2004  5 16  257.99
 2004  5 17  260.76
 2004  5 18  284.03
 2004  5 19  299.07
 2004  5 20  243.52
 2004  5 21  216.20
 2004  5 22  211.81
 2004  5 23  300.58
 2004  5 24  278.01
 2004  5 25  175.46
 2004  5 26  250.81
 2004  5 27  126.85
 2004  5 28  286.34
 2004  5 29  310.19
 2004  5 30  130.79
 2004  5 31  205.79
 2004  6  1  288.31
 2004  6  2   53.01
 2004  6  3  220.37
 2004  6  4   93.40
 2004  6  5  106.48
 2004  6  6  229.86
 2004  6  7  291.09
 2004  6  8  304.98
 2004  6  9  248.26
 2004  6 10  145.02
 2004  6 11  266.67
 2004  6 12  197.80
 2004  6 13  219.33
 2004  6 14  247.45
 2004  6 15  218.52
 2004  6 16  220.25
 2004  6 17  126.85
 2004  6 18  156.83
 2004  6 19  254.98
 2004  6 20  236.11
 2004  6 21  190.63
 2004  6 22  216.78
 2004  6 23  114.12
 2004  6 24  118.29
 2004  6 25  143.87
 2004  6 26  229.75
 2004  6 27  181.37
 2004  6 28  263.66
 2004  6 29  203.13
 2004  6 30  190.63
 2004  7  1  218.52
 2004  7  2  179.86
 2004  7  3  190.97
 2004  7  4  124.54
 2004  7  5  275.93
 2004  7  6  311.69
 2004  7  7  232.75
 2004  7  8  192.82
 2004  7  9  153.70
 2004  7 10  283.80
 2004  7 11  161.46
 2004  7 12  111.23
 2004  7 13  244.91
 2004  7 14  133.68
 2004  7 15   88.77
 2004  7 16  113.19
 2004  7 17  257.06
 2004  7 18  106.71
 2004  7 19  224.65
 2004  7 20  131.60
 2004  7 21  167.59
 2004  7 22  269.44
 2004  7 23  190.16
 2004  7 24  246.99
 2004  7 25   92.25
 2004  7 26  272.92
 2004  7 27  232.41
 2004  7 28  177.43
 2004  7 29  291.90
 2004  7 30  262.38
 2004  7 31  209.26
 2004  8  1  213.19
 2004  8  2  251.74
 2004  8  3  279.40
 2004  8  4  242.94
 2004  8  5  213.43
 2004  8  6  237.62
 2004  8  7  170.37
 2004  8  8  268.17
 2004  8  9  264.35
 2004  8 10  123.50
 2004  8 11  212.04
 2004  8 12   87.27
 2004  8 13   71.76
 2004  8 14  203.47
 2004  8 15  208.80
 2004  8 16   94.21
 2004  8 17  218.63
 2004  8 18  178.01
 2004  8 19  155.32
 2004  8 20  106.02
 2004  8 21  127.66
 2004  8 22  190.97
 2004  8 23  155.44
 2004  8 24  133.80
 2004  8 25  148.26
 2004  8 26  154.98
 2004  8 27   31.13
 2004  8 28  199.19
 2004  8 29  129.17
 2004  8 30  134.14
 2004  8 31  143.17
 2004  9  1  164.24
 2004  9  2  218.75
 2004  9  3  195.60
 2004  9  4  196.76
 2004  9  5  184.49
 2004  9  6  212.50
 2004  9  7  203.82
 2004  9  8  210.42
 2004  9  9  214.12
 2004  9 10  190.28
 2004  9 11  115.51
 2004  9 12  158.68
 2004  9 13   71.64
 2004  9 14  149.07
 2004  9 15   92.59
 2004  9 16  153.47
 2004  9 17  164.35
 2004  9 18   89.47
 2004  9 19  170.60
 2004  9 20   23.38
 2004  9 21  117.25
 2004  9 22   34.95
 2004  9 23   70.02
 2004  9 24  105.56
 2004  9 25   78.36
 2004  9 26  113.89
 2004  9 27  103.82
 2004  9 28   43.17
 2004  9 29   99.42
 2004  9 30   69.44
 2004 10  1   47.11
 2004 10  2  113.54
 2004 10  3   77.20
 2004 10  4   58.91
 2004 10  5   55.21
 2004 10  6  106.71
 2004 10  7   88.77
 2004 10  8   76.16
 2004 10  9  131.37
 2004 10 10  138.31
 2004 10 11  137.96
 2004 10 12  116.44
 2004 10 13   88.31
 2004 10 14   52.78
 2004 10 15   92.01
 2004 10 16   24.31
 2004 10 17   31.25
 2004 10 18   62.96
 2004 10 19  103.94
 2004 10 20   17.71
 2004 10 21  103.59
 2004 10 22   92.82
 2004 10 23   11.92
 2004 10 24   25.00
 2004 10 25   50.23
 2004 10 26   64.81
 2004 10 27   75.23
 2004 10 28   33.68
 2004 10 29   73.38
 2004 10 30   76.39
 2004 10 31   26.04
 2004 11  1   31.02
 2004 11  2   22.34
 2004 11  3   25.12
 2004 11  4   41.32
 2004 11  5   49.65
 2004 11  6   34.26
 2004 11  7   51.97
 2004 11  8   25.35
 2004 11  9   71.64
 2004 11 10   17.25
 2004 11 11   39.12
 2004 11 12   27.55
 2004 11 13   52.43
 2004 11 14   60.07
 2004 11 15    5.32
 2004 11 16   12.04
 2004 11 17   11.81
 2004 11 18    7.41
 2004 11 19   30.21
 2004 11 20   32.75
 2004 11 21   32.18
 2004 11 22   15.05
 2004 11 23   43.98
 2004 11 24   49.19
 2004 11 25   21.99
 2004 11 26   11.00
 2004 11 27   17.25
 2004 11 28    9.03
 2004 11 29   11.46
 2004 11 30   21.41
 2004 12  1    1.97
 2004 12  2   39.35
 2004 12  3   19.68
 2004 12  4   13.43
 2004 12  5   11.69
 2004 12  6   15.63
 2004 12  7   10.53
 2004 12  8   20.49
 2004 12  9   16.55
 2004 12 10    5.44
 2004 12 11    9.26
 2004 12 12    7.29
 2004 12 13    5.67
 2004 12 14    5.09
 2004 12 15   13.66
 2004 12 16    6.60
 2004 12 17   10.53
 2004 12 18   18.29
 2004 12 19   39.12
 2004 12 20   43.63
 2004 12 21   26.39
 2004 12 22    1.97
 2004 12 23   17.01
 2004 12 24   30.79
 2004 12 25   29.75
 2004 12 26   41.09
 2004 12 27   45.02
 2004 12 28    8.56
 2004 12 29   34.84
 2004 12 30    4.05
 2004 12 31    5.67
 2005  1  1   19.33
 2005  1  2   18.52
 2005  1  3   17.01
 2005  1  4    5.90
 2005  1  5   17.25
 2005  1  6   38.77
 2005  1  7   10.53
 2005  1  8   24.07
 2005  1  9   32.41
 2005  1 10   30.79
 2005  1 11   30.67
 2005  1 12   39.47
 2005  1 13   25.69
 2005  1 14   49.42
 2005  1 15   54.51
 2005  1 16   50.58
 2005  1 17   15.28
 2005  1 18   17.48
 2005  1 19   53.36
 2005  1 20   13.66
 2005  1 21   33.56
 2005  1 22   45.37
 2005  1 23   47.69
 2005  1 24   53.59
 2005  1 25   51.97
 2005  1 26   62.38
 2005  1 27   20.37
 2005  1 28   15.39
 2005  1 29   34.26
 2005  1 30   23.61
 2005  1 31   15.39
 2005  2  1   36.46
 2005  2  2   34.84
 2005  2  3   44.79
 2005  2  4   46.99
 2005  2  5   70.25
 2005  2  6   79.17
 2005  2  7   82.52
 2005  2  8   79.51
 2005  2  9   50.69
 2005  2 10    5.09
 2005  2 11   47.80
 2005  2 12   14.81
 2005  2 13   41.20
 2005  2 14   45.72
 2005  2 15   28.70
 2005  2 16   78.36
 2005  2 17   47.80
 2005  2 18   19.91
 2005  2 19   66.44
 2005  2 20   78.70
 2005  2 21   58.56
 2005  2 22   51.62
 2005  2 23   29.86
 2005  2 24   61.46
 2005  2 25   77.66
 2005  2 26   27.78
 2005  2 27  112.04
 2005  2 28  135.19
 2005  3  1   36.34
 2005  3  2   31.94
 2005  3  3   47.80
 2005  3  4   77.55
 2005  3  5   54.86
 2005  3  6  115.51
 2005  3  7   70.60
 2005  3  8   75.58
 2005  3  9   62.38
 2005  3 10   86.23
 2005  3 11   18.63
 2005  3 12   64.70
 2005  3 13   99.88
 2005  3 14   57.87
 2005  3 15  123.84
 2005  3 16  128.36
 2005  3 17   57.29
 2005  3 18   44.68
 2005  3 19   38.66
 2005  3 20  145.72
 2005  3 21  176.50
 2005  3 22  104.63
 2005  3 23  174.88
 2005  3 24  133.80
 2005  3 25   95.60
 2005  3 26  115.63
 2005  3 27   86.46
 2005  3 28   41.55
 2005  3 29   82.06
 2005  3 30  108.91
 2005  3 31  178.36
 2005  4  1  200.69
 2005  4  2  223.38
 2005  4  3  191.20
 2005  4  4  150.46
 2005  4  5  190.74
 2005  4  6  100.00
 2005  4  7  153.82
 2005  4  8  116.20
 2005  4  9  117.94
 2005  4 10  114.47
 2005  4 11  240.16
 2005  4 12  192.36
 2005  4 13   50.69
 2005  4 14  109.38
 2005  4 15  142.25
 2005  4 16   37.04
 2005  4 17  198.38
 2005  4 18  127.08
 2005  4 19   79.28
 2005  4 20  134.38
 2005  4 21  269.79
 2005  4 22  261.23
 2005  4 23  263.43
 2005  4 24  208.91
 2005  4 25  206.83
 2005  4 26   94.56
 2005  4 27  217.59
 2005  4 28  175.23
 2005  4 29  161.23
 2005  4 30  101.97
 2005  5  1  244.79
 2005  5  2   86.11
 2005  5  3  109.26
 2005  5  4   63.43
 2005  5  5  189.00
 2005  5  6  204.40
 2005  5  7  115.05
 2005  5  8  207.64
 2005  5  9  201.85
 2005  5 10  195.02
 2005  5 11  227.66
 2005  5 12  268.06
 2005  5 13  277.31
 2005  5 14  296.76
 2005  5 15  154.75
 2005  5 16  123.73
 2005  5 17  137.27
 2005  5 18  249.31
 2005  5 19  207.87
 2005  5 20  170.60
 2005  5 21  250.12
 2005  5 22  277.43
 2005  5 23  240.74
 2005  5 24  128.82
 2005  5 25  259.95
 2005  5 26  273.96
 2005  5 27  309.14
 2005  5 28  301.04
 2005  5 29  197.11
 2005  5 30   81.83
 2005  5 31  272.22
 2005  6  1  286.00
 2005  6  2   83.68
 2005  6  3  189.93
 2005  6  4  157.06
 2005  6  5  149.54
 2005  6  6  158.22
 2005  6  7  185.65
 2005  6  8  307.64
 2005  6  9  288.77
 2005  6 10  216.90
 2005  6 11  200.00
 2005  6 12  141.32
 2005  6 13  238.43
 2005  6 14  320.37
 2005  6 15  242.94
 2005  6 16  215.86
 2005  6 17  104.75
 2005  6 18  329.63
 2005  6 19  344.56
 2005  6 20  323.15
 2005  6 21  282.52
 2005  6 22  311.57
 2005  6 23  322.22
 2005  6 24  269.44
 2005  6 25  111.23
 2005  6 26  324.77
 2005  6 27  332.41
 2005  6 28  334.49
 2005  6 29  211.00
 2005  6 30  158.10
 2005  7  1  172.22
 2005  7  2   90.97
 2005  7  3  244.44
 2005  7  4  110.19
 2005  7  5  162.62
 2005  7  6  128.70
 2005  7  7  206.48
 2005  7  8  111.81
 2005  7  9  234.49
 2005  7 10  311.46
 2005  7 11  252.78
 2005  7 12  303.13
 2005  7 13  306.25
 2005  7 14  303.82
 2005  7 15  225.35
 2005  7 16  256.25
 2005  7 17  191.44
 2005  7 18  196.41
 2005  7 19  190.74
 2005  7 20  162.04
 2005  7 21   76.62
 2005  7 22   90.16
 2005  7 23  157.29
 2005  7 24  132.06
 2005  7 25  103.94
 2005  7 26  114.70
 2005  7 27   89.24
 2005  7 28  191.20
 2005  7 29  157.06
 2005  7 30  206.60
 2005  7 31   68.63
 2005  8  1  198.50
 2005  8  2  254.63
 2005  8  3  176.50
 2005  8  4  268.87
 2005  8  5   75.35
 2005  8  6  186.34
 2005  8  7  231.48
 2005  8  8  176.16
 2005  8  9  176.97
 2005  8 10  172.92
 2005  8 11  112.62
 2005  8 12   92.48
 2005  8 13  170.60
 2005  8 14  160.76
 2005  8 15   70.14
 2005  8 16  221.88
 2005  8 17  263.77
 2005  8 18  249.31
 2005  8 19  124.42
 2005  8 20   70.83
 2005  8 21  216.90
 2005  8 22  149.65
 2005  8 23  101.62
 2005  8 24  181.83
 2005  8 25  114.00
 2005  8 26  184.84
 2005  8 27  120.72
 2005  8 28  234.61
 2005  8 29  233.45
 2005  8 30  231.13
 2005  8 31  226.27
 2005  9  1   96.64
 2005  9  2  142.82
 2005  9  3  155.21
 2005  9  4  217.94
 2005  9  5  220.37
 2005  9  6  162.27
 2005  9  7  175.35
 2005  9  8  193.63
 2005  9  9  123.96
 2005  9 10  167.94
 2005  9 11   42.82
 2005  9 12  140.97
 2005  9 13  179.86
 2005  9 14   49.07
 2005  9 15   42.82
 2005  9 16  147.45
 2005  9 17  166.09
 2005  9 18  167.13
 2005  9 19  183.10
 2005  9 20  153.47
 2005  9 21  167.25
 2005  9 22  169.56
 2005  9 23  155.09
 2005  9 24  112.50
 2005  9 25   94.10
 2005  9 26   81.60
 2005  9 27   32.18
 2005  9 28  123.50
 2005  9 29  105.21
 2005  9 30   47.45
 2005 10  1  108.22
 2005 10  2  131.13
 2005 10  3  123.03
 2005 10  4  120.02
 2005 10  5  114.24
 2005 10  6   67.71
 2005 10  7  120.83
 2005 10  8   69.56
 2005 10  9   60.53
 2005 10 10  122.69
 2005 10 11  119.21
 2005 10 12  113.43
 2005 10 13  112.96
 2005 10 14   74.19
 2005 10 15  111.34
 2005 10 16  113.66
 2005 10 17  122.57
 2005 10 18  116.32
 2005 10 19   27.66
 2005 10 20   85.30
 2005 10 21   21.76
 2005 10 22   39.70
 2005 10 23   53.47
 2005 10 24    8.68
 2005 10 25   22.22
 2005 10 26   77.66
 2005 10 27   92.36
 2005 10 28   60.88
 2005 10 29   60.65
 2005 10 30   85.42
 2005 10 31   68.52
 2005 11  1   65.05
 2005 11  2   11.69
 2005 11  3   69.91
 2005 11  4   29.40
 2005 11  5   60.07
 2005 11  6   70.37
 2005 11  7   28.24
 2005 11  8   59.26
 2005 11  9   18.52
 2005 11 10   37.15
 2005 11 11   23.26
 2005 11 12   30.56
 2005 11 13   60.30
 2005 11 14   60.53
 2005 11 15   10.42
 2005 11 16   35.19
 2005 11 17   33.68
 2005 11 18   61.81
 2005 11 19   51.50
 2005 11 20   16.78
 2005 11 21   19.44
 2005 11 22   22.57
 2005 11 23    9.61
 2005 11 24    5.44
 2005 11 25    0.81
 2005 11 26   10.07
 2005 11 27   16.67
 2005 11 28   35.88
 2005 11 29   42.01
 2005 11 30   33.33
 2005 12  1   43.87
 2005 12  2   16.32
 2005 12  3   11.81
 2005 12  4   21.64
 2005 12  5   26.16
 2005 12  6   15.05
 2005 12  7   25.69
 2005 12  8   35.07
 2005 12  9   30.44
 2005 12 10   18.17
 2005 12 11    5.21
 2005 12 12   27.78
 2005 12 13   12.38
 2005 12 14   35.19
 2005 12 15   19.21
 2005 12 16   18.06
 2005 12 17   16.78
 2005 12 18   30.32
 2005 12 19   30.21
 2005 12 20    8.68
 2005 12 21   12.27
 2005 12 22   20.02
 2005 12 23   12.50
 2005 12 24   21.30
 2005 12 25   43.75
 2005 12 26   30.90
 2005 12 27   24.88
 2005 12 28   40.28
 2005 12 29   45.49
 2005 12 30   20.49
 2005 12 31   11.23
 2006  1  1    9.38
 2006  1  2   24.07
 2006  1  3   43.87
 2006  1  4   20.25
 2006  1  5    6.71
 2006  1  6   14.35
 2006  1  7   37.04
 2006  1  8   11.81
 2006  1  9   45.02
 2006  1 10   24.19
 2006  1 11    3.24
 2006  1 12   10.76
 2006  1 13   42.82
 2006  1 14   47.57
 2006  1 15   50.46
 2006  1 16   39.12
 2006  1 17    5.56
 2006  1 18   30.44
 2006  1 19   10.07
 2006  1 20    8.56
 2006  1 21   27.20
 2006  1 22   14.12
 2006  1 23   61.46
 2006  1 24   54.05
 2006  1 25   35.65
 2006  1 26   18.06
 2006  1 27   14.70
 2006  1 28   67.36
 2006  1 29   72.69
 2006  1 30   37.04
 2006  1 31   59.38
 2006  2  1   35.30
 2006  2  2    9.26
 2006  2  3   14.47
 2006  2  4   29.28
 2006  2  5    9.14
 2006  2  6   13.89
 2006  2  7   20.49
 2006  2  8   46.06
 2006  2  9   61.69
 2006  2 10   13.54
 2006  2 11   30.90
 2006  2 12   16.90
 2006  2 13   34.38
 2006  2 14   39.81
 2006  2 15   29.05
 2006  2 16   37.73
 2006  2 17   13.19
 2006  2 18   48.84
 2006  2 19   64.47
 2006  2 20   20.02
 2006  2 21   22.69
 2006  2 22   14.58
 2006  2 23   75.69
 2006  2 24  110.19
 2006  2 25  126.27
 2006  2 26   94.10
 2006  2 27   52.31
 2006  2 28   62.04
 2006  3  1   68.63
 2006  3  2  116.09
 2006  3  3   74.77
 2006  3  4  110.88
 2006  3  5  110.19
 2006  3  6  127.66
 2006  3  7  106.37
 2006  3  8   15.16
 2006  3  9   35.76
 2006  3 10   39.47
 2006  3 11   58.68
 2006  3 12  160.07
 2006  3 13  167.71
 2006  3 14  131.02
 2006  3 15  166.67
 2006  3 16   31.02
 2006  3 17   47.34
 2006  3 18  148.96
 2006  3 19   65.16
 2006  3 20  129.40
 2006  3 21  144.33
 2006  3 22  138.43
 2006  3 23  199.31
 2006  3 24   68.63
 2006  3 25  102.43
 2006  3 26  123.15
 2006  3 27   86.57
 2006  3 28  145.02
 2006  3 29  151.50
 2006  3 30   93.52
 2006  3 31  102.55
 2006  4  1  144.79
 2006  4  2  120.83
 2006  4  3  129.86
 2006  4  4  163.31
 2006  4  5  192.82
 2006  4  6  156.83
 2006  4  7  156.60
 2006  4  8  123.84
 2006  4  9  230.32
 2006  4 10  197.22
 2006  4 11  127.89
 2006  4 12  133.33
 2006  4 13   84.49
 2006  4 14  170.14
 2006  4 15  104.05
 2006  4 16  178.82
 2006  4 17  217.94
 2006  4 18  127.08
 2006  4 19  119.33
 2006  4 20  153.47
 2006  4 21  157.29
 2006  4 22   47.57
 2006  4 23  143.52
 2006  4 24  202.20
 2006  4 25  223.96
 2006  4 26  129.63
 2006  4 27  229.05
 2006  4 28  191.78
 2006  4 29  178.82
 2006  4 30  185.88
 2006  5  1   89.47
 2006  5  2  236.00
 2006  5  3  237.15
 2006  5  4  240.51
 2006  5  5  243.17
 2006  5  6  254.40
 2006  5  7  214.12
 2006  5  8  236.46
 2006  5  9  257.29
 2006  5 10  292.59
 2006  5 11  290.51
 2006  5 12  271.88
 2006  5 13  241.55
 2006  5 14  257.41
 2006  5 15  172.92
 2006  5 16  133.91
 2006  5 17  200.58
 2006  5 18  158.45
 2006  5 19   71.30
 2006  5 20  111.81
 2006  5 21  120.60
 2006  5 22  169.33
 2006  5 23  169.91
 2006  5 24  157.29
 2006  5 25  103.01
 2006  5 26   52.31
 2006  5 27   49.07
 2006  5 28  207.29
 2006  5 29  236.23
 2006  5 30  230.44
 2006  5 31   98.96
 2006  6  1  160.42
 2006  6  2  299.31
 2006  6  3  196.18
 2006  6  4  262.15
 2006  6  5  238.54
 2006  6  6  287.38
 2006  6  7  268.87
 2006  6  8  331.71
 2006  6  9  313.54
 2006  6 10  328.59
 2006  6 11  340.16
 2006  6 12  344.68
 2006  6 13  308.80
 2006  6 14   95.49
 2006  6 15   45.25
 2006  6 16  272.69
 2006  6 17  335.76
 2006  6 18  263.19
 2006  6 19  230.09
 2006  6 20  219.91
 2006  6 21   74.77
 2006  6 22  130.44
 2006  6 23  163.43
 2006  6 24  277.43
 2006  6 25   87.15
 2006  6 26   51.97
 2006  6 27  156.37
 2006  6 28  288.08
 2006  6 29  324.31
 2006  6 30  287.15
 2006  7  1  323.96
 2006  7  2  315.16
 2006  7  3  337.15
 2006  7  4  309.95
 2006  7  5  204.51
 2006  7  6  265.86
 2006  7  7  151.74
 2006  7  8  198.61
 2006  7  9  170.02
 2006  7 10  255.67
 2006  7 11  159.14
 2006  7 12  325.00
 2006  7 13  315.05
 2006  7 14  326.04
 2006  7 15  329.28
 2006  7 16  323.61
 2006  7 17  318.40
 2006  7 18  309.38
 2006  7 19  309.03
 2006  7 20  255.56
 2006  7 21  295.83
 2006  7 22  175.23
 2006  7 23  207.06
 2006  7 24  238.08
 2006  7 25  271.64
 2006  7 26  268.40
 2006  7 27  125.12
 2006  7 28  178.47
 2006  7 29  213.77
 2006  7 30  126.50
 2006  7 31  203.24
 2006  8  1  119.79
 2006  8  2  116.44
 2006  8  3  112.96
 2006  8  4  179.28
 2006  8  5  258.68
 2006  8  6  273.03
 2006  8  7  170.25
 2006  8  8  130.09
 2006  8  9   83.22
 2006  8 10  103.82
 2006  8 11   77.31
 2006  8 12  113.66
 2006  8 13  237.73
 2006  8 14   81.71
 2006  8 15  103.94
 2006  8 16  223.03
 2006  8 17  147.45
 2006  8 18  139.00
 2006  8 19  208.22
 2006  8 20   91.90
 2006  8 21  138.54
 2006  8 22  167.25
 2006  8 23  195.72
 2006  8 24   97.69
 2006  8 25  136.11
 2006  8 26  105.56
 2006  8 27  154.98
 2006  8 28  110.07
 2006  8 29  162.04
 2006  8 30  121.53
 2006  8 31   53.82
 2006  9  1  112.50
 2006  9  2   86.69
 2006  9  3   50.12
 2006  9  4  166.20
 2006  9  5   75.00
 2006  9  6  191.55
 2006  9  7  154.17
 2006  9  8  191.09
 2006  9  9  216.90
 2006  9 10  209.26
 2006  9 11  185.65
 2006  9 12  190.97
 2006  9 13  176.04
 2006  9 14  161.11
 2006  9 15  178.36
 2006  9 16  160.76
 2006  9 17   61.00
 2006  9 18   69.68
 2006  9 19   77.20
 2006  9 20  178.82
 2006  9 21  181.60
 2006  9 22  146.18
 2006  9 23   67.13
 2006  9 24   96.53
 2006  9 25   88.77
 2006  9 26   66.78
 2006  9 27  127.43
 2006  9 28  106.02
 2006  9 29  106.25
 2006  9 30  134.38
 2006 10  1   71.06
 2006 10  2   41.55
 2006 10  3   75.00
 2006 10  4   93.17
 2006 10  5  104.98
 2006 10  6   17.71
 2006 10  7  119.10
 2006 10  8   76.50
 2006 10  9  100.46
 2006 10 10   55.67
 2006 10 11  117.01
 2006 10 12   47.92
 2006 10 13   86.23
 2006 10 14   83.10
 2006 10 15   67.48
 2006 10 16  119.44
 2006 10 17  111.69
 2006 10 18   44.56
 2006 10 19   54.28
 2006 10 20   49.31
 2006 10 21   58.10
 2006 10 22   42.13
 2006 10 23   71.41
 2006 10 24   43.63
 2006 10 25   40.63
 2006 10 26   57.18
 2006 10 27   62.73
 2006 10 28   29.28
 2006 10 29   63.19
 2006 10 30   58.33
 2006 10 31   29.51
 2006 11  1   66.55
 2006 11  2   57.18
 2006 11  3   43.29
 2006 11  4   50.46
 2006 11  5   23.26
 2006 11  6   36.00
 2006 11  7   20.83
 2006 11  8   21.88
 2006 11  9   62.50
 2006 11 10   47.92
 2006 11 11   29.98
 2006 11 12   34.26
 2006 11 13   20.37
 2006 11 14   28.59
 2006 11 15   29.86
 2006 11 16   24.88
 2006 11 17   51.62
 2006 11 18   41.67
 2006 11 19   14.93
 2006 11 20    3.82
 2006 11 21   27.66
 2006 11 22   29.28
 2006 11 23    9.14
 2006 11 24   38.43
 2006 11 25   13.43
 2006 11 26   35.76
 2006 11 27   39.00
 2006 11 28   30.56
 2006 11 29   47.57
 2006 11 30   18.63
 2006 12  1   23.26
 2006 12  2    8.45
 2006 12  3   11.34
 2006 12  4   25.35
 2006 12  5    9.72
 2006 12  6   12.62
 2006 12  7    3.47
 2006 12  8    7.29
 2006 12  9   44.56
 2006 12 10   41.90
 2006 12 11    2.55
 2006 12 12   43.17
 2006 12 13   13.43
 2006 12 14   24.65
 2006 12 15   13.31
 2006 12 16    9.14
 2006 12 17   25.35
 2006 12 18   40.97
 2006 12 19   34.03
 2006 12 20    7.52
 2006 12 21    5.90
 2006 12 22   20.37
 2006 12 23    8.33
 2006 12 24    8.10
 2006 12 25    8.10
 2006 12 26    4.51
 2006 12 27    3.01
 2006 12 28   10.30
 2006 12 29   33.68
 2006 12 30    7.06
 2006 12 31   16.32
 2007  1  1   19.56
 2007  1  2   14.47
 2007  1  3   11.00
 2007  1  4   14.35
 2007  1  5   11.46
 2007  1  6   15.51
 2007  1  7    6.60
 2007  1  8   33.91
 2007  1  9   17.48
 2007  1 10    6.94
 2007  1 11    3.47
 2007  1 12   15.51
 2007  1 13   12.62
 2007  1 14   48.03
 2007  1 15   38.77
 2007  1 16    9.49
 2007  1 17   16.78
 2007  1 18    4.63
 2007  1 19   32.75
 2007  1 20   15.28
 2007  1 21   32.52
 2007  1 22   35.65
 2007  1 23   42.01
 2007  1 24   46.06
 2007  1 25   71.53
 2007  1 26   14.12
 2007  1 27   41.78
 2007  1 28   11.00
 2007  1 29   36.69
 2007  1 30   21.99
 2007  1 31   48.15
 2007  2  1   14.58
 2007  2  2   22.92
 2007  2  3   76.27
 2007  2  4   49.65
 2007  2  5   27.66
 2007  2  6   48.96
 2007  2  7   65.05
 2007  2  8   13.66
 2007  2  9   31.60
 2007  2 10   19.68
 2007  2 11   22.92
 2007  2 12   34.61
 2007  2 13   32.06
 2007  2 14   16.09
 2007  2 15   96.88
 2007  2 16   78.01
 2007  2 17   65.86
 2007  2 18   26.16
 2007  2 19   42.13
 2007  2 20   62.73
 2007  2 21   21.99
 2007  2 22   75.12
 2007  2 23   46.53
 2007  2 24   44.79
 2007  2 25   20.49
 2007  2 26   22.45
 2007  2 27   21.76
 2007  2 28   58.80
 2007  3  1   83.68
 2007  3  2   56.83
 2007  3  3   42.13
 2007  3  4   68.87
 2007  3  5   98.03
 2007  3  6   17.94
 2007  3  7   49.42
 2007  3  8  126.16
 2007  3  9   33.10
 2007  3 10  122.22
 2007  3 11  109.14
 2007  3 12  161.46
 2007  3 13  130.32
 2007  3 14   98.38
 2007  3 15  144.91
 2007  3 16   64.47
 2007  3 17   71.18
 2007  3 18   98.50
 2007  3 19   89.70
